,Tweet Posted Time (UTC),Tweet Content,Tweet Location
726844,24/05/2020,I feel another strict lockdown is round the corner after all these migrant/ other movements reduce! Can see any other way to fight this enemy....,Assam
726845,24/05/2020,But Sire  the panic is real and here to stay for a very very loooooooooong time! Lockdown or no lockdown! ,Assam
726846,24/05/2020,Stop using the lockdown for your cheap activities. We oppose Coal Mining at the Dehing Patkai. Save the Amazon of the east. Save our biodiversity. #SaveDehingPatkai #SaveDibangValley #saveDibrusaikhowa,Assam
726847,24/05/2020,Amidst #lockdown in Apr 2020  National Board for WildLife chaired by @PMOIndia recommended coal mining in 98.59 hectares in Dehing Patkai Elephant Reserve  part of India's Global Biodiversity Hotspot. @moefcc @LeoDiCaprio @GretaThunberg @LicypriyaK #SaveDehingPatkai,Assam
726848,24/05/2020,I haven't seen any1 having iftaar even without lockdown like this ,Assam
726849,24/05/2020,Government Helpline Got 1 457 And Not 92 000 Calls Of Child Abuse And Violence In First 11 Days Of Lockdown. Hereâs How PTI Spread Fake News @swati_gs,Assam
726850,24/05/2020,The entire country is under lockdown and some educational institutions want to make money despite people going hungry for days. @NSUI strongly condemns this action taken by the private institutions #PromoteStudentsSaveFuture,Assam
726851,24/05/2020,Ohh bcz of lockdown??? ,Assam
726852,24/05/2020,Always working for student interests and standing with students  the student organization @NSUI today is concerned that the future of students should not be affected by the impact of the corona epidemic and lockdown. #PromoteStudentsSaveFuture,Assam
726853,24/05/2020,@NSUI demands: 1. No fees from the students during the lockdown period. 2.Mass promotion of students. 3.Cancellation of online exams. @Drrpnishank and @hrdministry should look into it &amp; act immediately as this is the demand of all students of country.,Assam
726854,24/05/2020,The lockdown has shut businesses across the country  forcing hundreds of thousands of people out of jobs. During this Situation  many Parents are unable to pay fees as it is difficult to fulfil the basic necessities of life. #PromoteStudentsSaveFuture,Assam
726855,24/05/2020,I just published Assamese Celebrity During Lockdown Period | Viral photos ,Assam
726856,24/05/2020,Escaping lockdown into a world of video games is nothing to feel guilty about | Francisco Garcia #escapism_is_a_dirty_word httpss://www.theguardian.com/commentisfree/2020/may/23/escaping-lockdown-world-computer-games-guilty-refuge-animal-crossing?CMP=share_btn_tw,Assam
726857,24/05/2020,Yesterday Assam NSUI Incharge Shri @anushesh_sharma ji took a meeting via video conferencing with the SOBs DOBs &amp; college units of NSUI Assam.Discussed on various problems faced by students in the lockdown.NSUI will oppose the NBWL proposal for coal mining in #DehingPatkai,Assam
726858,24/05/2020,View of Darjeeling during lockdown ,Assam
726859,24/05/2020,Wish u all Happy Eid mubarak to u and ur family Be safe from this pandemic COVID 19 #Stayhome #Staysafe #CelebrateEidathome #Maintainsocialdistance #Prayathome #OfferEidNamazathome... Allah save us from COVID19 ,Assam
726860,24/05/2020,"Assam govt. terminates the contract of KK Gupta  a Foreigners Tribunal Member  who had written the letter to Himanta Biswa Sarma on April 7 with a rider not to use donations to fight the Covid-19 pandemic to help âmembers of violators Tablighi Jamaat"" ",Assam
726861,24/05/2020, Team Sanjeevani is conducting #COVID19 screening across all major bus stands in the state of Assam @nhm_assam @himantabiswa @Pijush_hazarika @samirsinha69 @PomiBaruah @PiramalS @hardeepbambrah @HazarikaNajeeb #AssamfightsCorona,Assam
726862,24/05/2020,Cybersecurity During COVID-19: What You Need To Know To Protect Yourself from Fraudsters. @assampolice @CMOfficeAssam @CyberDost #CyberSafety,Assam
726863,24/05/2020,Assam is doing excellent Job to prevent COVID 19!!,Assam
726864,24/05/2020,Congratulations to team @narendramodi @sarbanandsonwal @himantabiswa @nhm_assam #covidheroes The Warriors against COVID19 in Assam.,Assam
729216,25/05/2020,The Corona virus has caused an epidemic all over the world ,Assam
729217,25/05/2020,Nagaland Reports First Coronavirus Cases As 3 Chennai-Returnees Test Positive; Assam Records Spike In Infections ,Assam
729218,25/05/2020,Manoj Tiwari Ji following social distancing and lockdown protocol at its best. What a great example to people  you have a wonderful leader in him @BJP4India #ShameOnManojTiwari #ManojTiwari #SocialDistancing #Coronavirus #Delhi,Assam
729219,25/05/2020,Sir  the main formula to stop the spread of covid 19 in community is I^2= identification  isolation   T ^2 = testing  treatment.. Our health department is following this formula.. salute to them Hope for the best sir,Assam
729220,25/05/2020,Health Minister has setup Special Covid-19 Ward in Nagaon Civil ,Assam
729221,25/05/2020,@himantabiswa Sir Assam 3 govt homeopathic medical college also .....make covid 19 Hospital ....,Assam
729222,25/05/2020,#IITG develops low cost UV-C light based #disinfectant box. Efforts of Science never stops. #Trending #Covid_19 @IITGuwahati Ndtv #coverage https://www.ndtv.com/education/scientists-beyond-borders-iit-guwahati-group-develops-low-cost-device-disinfect-gloves-masks/amp,Assam
729223,25/05/2020,JDA  GMCH announces a Black Badge Day on 27th May to condemn the gruesome attack on Dr. Madhurjya Kakati and his colleagues while performing their CoViD-19 frontline duty. We demand prompt action against the perpetrators. @himantabiswa @FordaIndia @Pijush_hazarika,Assam
729224,25/05/2020,Covid-19 Positive Cases In Assam  Tally Stands At 392 https://youtu.be/IkvkiS19-8g via @YouTube,Assam
729225,25/05/2020,This is the fourth phase of lockdown in Assam including the other states of the country ,Assam
729226,25/05/2020,The most big breaking news now is about the lockdown extension in the country. ,Assam
729227,25/05/2020,But maharashtra declared lockdown before Centre,Assam
729228,25/05/2020,Manoj Tiwari Ji following social distancing and lockdown protocol at its best. What a great example to people  you have a wonderful leader in him @BJP4India #ShameOnManojTiwari #ManojTiwari #SocialDistancing #Coronavirus #Delhi,Assam
729229,25/05/2020,Sir @himantabiswa are these identified patients who are detected recently were tested while they are arriving from outside the state or were staying within Assam since lockdown started?,Assam
729230,25/05/2020,So they are minting money in guise of Lockdown @PMOIndia,Assam
729231,25/05/2020,Sir Assam 3 govt homeopathic medical college &hospital ....COVID19 HOSPITAL hisaby bebohar kribo paribo ... ,Assam
729232,25/05/2020,Sir  the main formula to stop the spread of covid 19 in community is I^2= identification  isolation   T ^2 = testing  treatment.. Our health department is following this formula.. salute to them Hope for the best sir,Assam
729233,25/05/2020,Health Minister has setup Special Covid-19 Ward in Nagaon Civil ,Assam
729234,25/05/2020,@himantabiswa Sir Assam 3 govt homeopathic medical college also .....make covid 19 Hospital ....,Assam
729235,25/05/2020,#IITG develops low cost UV-C light based #disinfectant box. Efforts of Science never stops. #Trending #Covid_19 @IITGuwahati Ndtv #coverage https://www.ndtv.com/education/scientists-beyond-borders-iit-guwahati-group-develops-low-cost-device-disinfect-gloves-masks/amp,Assam
729236,25/05/2020,JDA  GMCH announces a Black Badge Day on 27th May to condemn the gruesome attack on Dr. Madhurjya Kakati and his colleagues while performing their CoViD-19 frontline duty. We demand prompt action against the perpetrators. @himantabiswa @FordaIndia @Pijush_hazarika,Assam
729237,25/05/2020,Covid-19 Positive Cases In Assam  Tally Stands At 392 https://youtu.be/IkvkiS19-8g via @YouTube,Assam
734703,26/05/2020,@amazonIN @Flipkart stop selling Chinese products  #ChineseVirus19 Corona virus is the sole cause of more than millions of murders and unemployment... // @JeutiDevi @TDasKumar @satyanusaran @VSKASSAM,Assam
734704,26/05/2020,Corona virus Lockdown: What India can learn from COVID-19 hit Nations? ,Assam
734705,26/05/2020,'Karma' is a boomerang - entire Zee News building has been sealed after 28 people tested positive. #ZeeNews #ZeeCoronaHub #Coronavirus ,Assam
734706,26/05/2020,Sir Asaam govt homeopathic medical college and hospital make As a COVID 19 hospital ...( assam 3 govt homoeoptahic hospital ),Assam
734707,26/05/2020,Corona virus Lockdown: What India can learn from COVID-19 hit Nations? ,Assam
734708,26/05/2020,Dear @himantabiswa Thank You for everything you have done in this difficult situation  and I know that we will definitely win against COVID-19. Our Assam is really doing well as compared to other states. Once again Thank You!,Assam
734709,26/05/2020,Administration says relief camps set up as per COVID-19 guidelines However  locals of Goalpara said social distancing has not been ensured in the relief camps. #AssamFloods,Assam
734710,26/05/2020,BIG BREAKING @chetan_bhagat is COVID 786 POSITIVE HE WANTS TO GO TO THE JANNAH SOON BUT MOULANA SAAD IS DOING HIS TREATMENT IN THE MARKAZ . ,Assam
734711,26/05/2020,Failure of Central Government to #Break_the_chain of Pandemic COVID-19 in India.,Assam
734712,26/05/2020,During LOCKDOWN situation our hometown city has turned more greener then expected could see the Nagaland Hills from this view . Captured by our own crew Ansuman #UnexploredNortheast #Northeast #India #Sivasagar #lockdown2020 #Covid_19 #creativityinchallengingtimes,Assam
734713,26/05/2020,Corona virus Lockdown: What India can learn from COVID-19 hit Nations? ,Assam
734714,26/05/2020, But mein zyada interact ni kar paya During lockdown But i cherish each n every moments These r so special to me ,Assam
734715,26/05/2020,@himantabiswa Respected sir  I am an employee of fire service assam. I was on leave &amp; due to lockdown couldn't join my duty and now at quarantine J.N. College udharbond cachar. My salary of may is holded up please help to release.Posting udharbond fir,Assam
734716,26/05/2020,Young Reporters from #tea communities of #Assam are actively reporting to ensure news from their communities reaches you. Read their reports during #COVID19 #lockdown at http://www.muktaakash.in . . #youngreporters #awareness #unicef #foreverychild #muktaakash #Assam #news,Assam
734717,26/05/2020,62 days of lockdown &amp; still Counting Shri Rahul Gandhi ji said- How the disease will be Cured? How will the Migrants be helped further on? Will all State govt receive equal helps from center ? What are plans for bussiness MSMEs and SMEs? #RahulGandhiVoiceOfIndia,Assam
734718,26/05/2020,We must tell you the real fact This is going to be his 4th Press Conference since the unplanned lockdown. Score is; @RahulGandhi- 4 @narendramodi - 0 #RahulGandhiVoiceOfIndia,Assam
734719,26/05/2020,This lockdown has failed. I'd like to ask the PM with respect - What's your strategy to help the migrant workers  MSMEs? What's the plan? - @RahulGandhi #RahulGandhiVoiceOfIndia,Assam
734720,26/05/2020,@RahulGandhi asks at the press conference 'With respect we would like to ask the govt - now that four stages of lockdown have failed  what's the strategy going forward? #RahulGandhiVoiceOfIndia,Assam
